"AGD.tail","Season.DOB","Density.DOB","dam_ID","sire_ID","Genetic_LitterID_95CI"
-0.731917791294984,"summer",252,"'0007B11E2F","'0007B102FB","'0007B11E2F_D"
-0.710983769457286,"summer",252,"'0007B11E2F","'0007B102FB","'0007B11E2F_D"
-1.07067242884472,"summer",252,"'0007B0D398","'0007B102FB","'0007B0D398_B"
-0.630361088232154,"summer",252,"'0007B11E2F","'0007B12053","'0007B11E2F_D"
-0.230361088232154,"summer",252,"'0007B0D398","'0007B102FB","'0007B0D398_B"
-0.351295110069852,"summer",252,"'0007B11E2F","'0007B102FB","'0007B11E2F_D"
-0.249738407007022,"summer",252,"'0007B11EB6","'0007B04B08","'0007B11EB6_A"
-0.309427066394456,"summer",252,"'0007ABA10E","'0007B0D081","'0007ABA10E_B"
-0.549738407007022,"summer",252,"'0007B11EB6","'0007B04B08","'0007B11EB6_A"
-0.449738407007022,"summer",252,"'0007B11EB6","'0007B04B08","'0007B11EB6_A"
-0.051295110069852,"summer",252,"'0007B11D6D","'0007B11F06","'0007B11D6D_B"
-0.110983769457286,"summer",252,"'0007B11D6D","'0007B11F06","'0007B11D6D_B"
-0.451295110069852,"summer",252,"'0007B11D6D","'0007B11F06","'0007B11D6D_B"
-0.37378583497038,"summer",252,"'0007B0CE81","'0007B122E9","'0007B0CE81_A"
-0.37222913190755,"summer",252,"'0007B0CE81","'0007B0CFC8","'0007B0CE81_A"
0.00839354931758195,"summer",252,"'0007B11CCA","'0007B11EC7","'0007B11CCA_A"
-0.131917791294984,"summer",252,"'0007B0CDF2","'0007B0FC91","'0007B0CDF2_A"
-0.335031197420644,"summer",252,"'0007B11C10","'0007B0CFC8","'0007B11C10_B"
-0.212540472520116,"summer",252,"'0007B0CDDF","'0007B11EAB","'0007B0CDDF_A"
0.0471481868673176,"summer",252,"'0007B0CDDF","'0007B11EAB","'0007B0CDDF_A"
0.12777086809245,"summer",252,"'0007B0CDDF","'0007B11EAB","'0007B0CDDF_A"
-0.154408516195513,"summer",252,"'0007B10160","'0007B0FD47","'0007B10160_A"
-0.235031197420644,"summer",252,"'0007B10160","'0007B0CD0F","'0007B10160_A"
-0.490049747619588,"summer",252,"'0007B0FDED","'0007B9AF1A","'0007B0FDED_A"
0.664968802579356,"autumn",252,"'0007B1005D","'0007B11AD4","'0007B1005D_C"
-0.37222913190755,"autumn",252,"'0007B048F5","'0007B0FC91","'0007B048F5_A"
-0.0916064506824181,"autumn",252,"'0007B048F5","'0007B0FC91","'0007B048F5_A"
-0.233474494357814,"autumn",252,"'0007B0FD86","'0007B04DB8","'0007B0FD86_A"
0.408393549317582,"autumn",252,"'0007B8EE01","'0007B11BFE","'0007B8EE01_B"
-0.16911572578189,"autumn",252,"'0007B11BED","'0007B0FC88","'0007B11BED_A"
-0.17067242884472,"autumn",252,"'0007B0FBD7","'0007B11C23","'0007B0FBD7_B"
-0.0691157257818898,"autumn",252,"'0007B11E9C","'P000132605","'0007B11E9C_B"
-0.190049747619588,"autumn",252,"'0007B11E9C","'0007B11F90","'0007B11E9C_B"
-0.0288043851693236,"autumn",252,"'0007B11E9C","'0007B11E91","'0007B11E9C_B"
0.0874595274798837,"autumn",252,"'0007B04AB1","'0007B1215C","'0007B04AB1_B"
-0.0528518131326821,"autumn",252,"'0007B04AB1","'0007B1215C","'0007B04AB1_B"
0.211506955443242,"autumn",252,"'0007B04C69","'0007B12240","'0007B04C69_B"
0.111506955443243,"autumn",252,"'0007B04C69","'0007B122E9","'0007B04C69_B"
0.108393549317582,"autumn",252,"'0007B04781","'0007B1214E","'0007B04781_A"
0.0471481868673176,"autumn",252,"'0007B11C10","'0007B0CFC8","'0007B11C10_C"
0.187459527479884,"autumn",252,"'0007997225","'00079DAF5A","'0007997225_B"
0.0680822087050159,"autumn",252,"'0007B1221E","'0007B1215C","'0007B1221E_A"
0.147148186867318,"autumn",252,"'0007B11BE3","'0007B04BF3","'0007B11BE3_A"
-0.17378583497038,"autumn",252,"'0007B0FB96","'0007B122DB","'0007B0FB96_E"
0.0696389117678459,"autumn",252,"'0007B0CE56","'0007B1214E","'0007B0CE56_A"
-0.17222913190755,"autumn",252,"'0007B0CE56","'0007B1214E","'0007B0CE56_A"
-0.410983769457286,"autumn",252,"'0007B0CE56","'0007B1214E","'0007B0CE56_A"
-0.0706724288447198,"autumn",252,"'0007B1225E","'0007B11F06","'0007B1225E_A"
0.0487048899301481,"autumn",252,"'0007B0FBD7","'0007B120C0","'0007B0FBD7_C"
0.0502615929929781,"autumn",252,"'0007B0FBD7","'0007B120C0","'0007B0FBD7_C"
-0.115653878645776,"autumn",252,"'0007B0FEE1","'0007B0CFF3","'0007B0FEE1_C"
0.189016230542714,"autumn",252,"'000799D093","'0007B0D025","'000799D093_C"
0.0680822087050159,"autumn",252,"'000799D093","'0007B0D025","'000799D093_C"
-0.0722291319075503,"autumn",252,"'0007B11F3A","'0007B11E8D","'0007B11F3A_C"
-0.17222913190755,"autumn",252,"'0007B11F3A","'0007B11E8D","'0007B11F3A_C"
-0.491606450682418,"autumn",252,"'0007B11F3A","'0007B11E8D","'0007B11F3A_C"
0.208393549317582,"autumn",252,"'0007B12147","'0007B0D1B9","'0007B12147_D"
0.0890162305427142,"autumn",252,"'0007B04807","'0007B0D025","'0007B04807_C"
-0.331917791294984,"autumn",445,"'0007B12103","'0007BADD37","'0007B12103_C"
0.169638911767846,"autumn",445,"'0007B12103","'0007BADD37","'0007B12103_C"
-0.0528518131326821,"autumn",445,"'0007B10102","'0007B10302","'0007B10102_A"
-0.152851813132682,"autumn",445,"'0007B11F77","'0007B0FC91","'0007B11F77_B"
0.606836846254752,"autumn",445,"'0007B11F77","'0007B0FC91","'0007B11F77_B"
-0.0722291319075503,"autumn",445,"'0007B12005","'0007B11CD3","'0007B12005_C"
-0.451295110069852,"autumn",445,"'0007B12005","'0007B11CD3","'0007B12005_C"
-0.0303610882321537,"autumn",445,"'0007B122C4","'0007B0D09E","'0007B122C4_D"
0.12621416502962,"autumn",445,"'0007B0FBD7","'0007B11BB9","'0007B0FBD7_D"
0.106836846254752,"autumn",445,"'0007B0FBD7","'0007B11BB9","'0007B0FBD7_D"
0.0277708680924498,"spring",286,"'0007BAB4E5","'0007B8CF26","'0007BAB4E5_A"
-0.0706724288447198,"spring",286,"'0007BA9474","'0007B8CF26","'0007BA9474_A"
-0.27067242884472,"spring",286,"'0007B0CDD8","'0007BAD649","'0007B0CDD8_B"
-0.17378583497038,"spring",286,"'0007BAD76B","'0007B1009D","'0007BAD76B_A"
-0.27067242884472,"spring",286,"'00079DB0B3","'0007BADCFF","'00079DB0B3_E"
-0.412540472520116,"spring",286,"'0007BABF3E","'0007B04B54","'0007BABF3E_A"
-0.407870363331626,"spring",286,"'0007B10286","'0007B0CC30","'0007B10286_A"
-0.349738407007022,"spring",286,"'0007B11E8A","'0007B0D0D1","'0007B11E8A_B"
-0.249738407007022,"spring",286,"'0007B11E8A","'0007BAD83D","'0007B11E8A_B"
-0.451295110069852,"spring",286,"'0007B122B0","'0007B04662","'0007B122B0_B"
0.368082208705016,"spring",286,"'0007BAC0DD","'00079D1499","'0007BAC0DD_A"
-0.230361088232154,"spring",286,"'0007B11D80","'0007BAC437","'0007B11D80_A"
-0.77222913190755,"spring",286,"'0007B0494B","'0007B0D301","'0007B0494B_A"
-0.291606450682418,"spring",286,"'0007B11D80","'0007BAC437","'0007B11D80_A"
-0.37067242884472,"spring",286,"'0007B12164","'0007BAC3CF","'0007B12164_A"
0.389016230542714,"spring",286,"'0007BAE768","'0007B9ABC8","'0007BAE768_A"
-0.051295110069852,"spring",286,"'0007B8CD12","'0007B0FFDB","'0007B8CD12_A"
0.009950252380412,"spring",286,"'0007BAE768","'0007B9ABC8","'0007BAE768_A"
-0.110983769457286,"spring",286,"'0007B8CD12","'0007B0FFDB","'0007B8CD12_A"
-0.412540472520116,"spring",286,"'0007BAB1E6","'0007B8ECD3","'0007BAB1E6_B"
-0.351295110069852,"spring",286,"'0007B046DC","'0007B04B54","'0007B046DC_A"
-0.049738407007022,"spring",286,"'0007B0FBD7","'0007B0FFDB","'0007B0FBD7_E"
-0.230361088232154,"spring",286,"'0007B0FBD7","'0007B0FFDB","'0007B0FBD7_E"
-0.251295110069852,"spring",286,"'0007B0D32F","'0007BADC90","'0007B0D32F_B"
-0.210983769457286,"spring",286,"'0007BAB562","'0007BADC90","'0007BAB562_A"
-0.249738407007022,"spring",286,"'0007BAB4E5","'0007B8CF26","'0007BAB4E5_B"
0.209950252380412,"spring",286,"'0007B11AC4","'00079D1499","'0007B11AC4_A"
-0.27067242884472,"spring",286,"'0007B10286","'0007B0CC30","'0007B10286_B"
-0.330361088232154,"spring",286,"'0007B0D036","'0007BAC102","'0007B0D036_A"
-0.57067242884472,"spring",286,"'0007B0D036","'0007BAC102","'0007B0D036_A"
-0.310983769457286,"spring",286,"'0007B0D036","'0007BAC102","'0007B0D036_A"
-0.531917791294984,"spring",286,"'0007BA993C","'0007BAC93F","'0007BA993C_A"
-0.77067242884472,"spring",286,"'0007BABF3E","'0007BADCFF","'0007BABF3E_B"
-0.651295110069852,"spring",286,"'0007B1019F","'0007BAB5D9","'0007B1019F_A"
0.168082208705016,"spring",286,"'0007B1219C","'0007B9ABC8","'0007B1219C_A"
0.269638911767846,"spring",286,"'0007AFEC4D","'0007BAB24C","'0007AFEC4D_A"
-0.151295110069852,"spring",286,"'0007B9B114","'0007BAD6A8","'0007B9B114_A"
0.266525505642186,"spring",315,"'0007BA9E40","'0007B8CF26","'0007BA9E40_B"
-0.0288043851693236,"spring",315,"'0007B120B2","'0007BAD6B2","'0007B120B2_B"
-0.431917791294984,"spring",315,"'0007B1221E","'0007BAAEB4","'0007B1221E_C"
-0.451295110069852,"spring",315,"'0007BADD0A","'0007BAB5D9","'0007BADD0A_A"
-0.130361088232154,"spring",315,"'0007B8CF13","'0007BAAED1","'0007B8CF13_A"
-0.452851813132682,"spring",315,"'0007BAE2C9","'0007BAAF5D","'0007BAE2C9_B"
-0.333474494357814,"spring",315,"'0007BAE2C9","'0007BAAF5D","'0007BAE2C9_B"
-0.27222913190755,"spring",315,"'0007BAE2C9","'0007BAAF5D","'0007BAE2C9_B"
-0.0706724288447198,"spring",315,"'0007BAD728","'0007B1214E","'0007BAD728_B"
-0.0916064506824181,"spring",315,"'0007BAD728","'0007B120B3","'0007BAD728_B"
-0.27067242884472,"spring",315,"'0007B04781","'0007B120B3","'0007B04781_C"
-0.410983769457286,"spring",315,"'0007BADD7F","'0007B9B0C5","'0007BADD7F_A"
-0.212540472520116,"spring",315,"'0007BAC202","'0007B0D0D1","'0007BAC202_C"
-0.391606450682418,"spring",315,"'0007B11F18","'0007B0D31F","'0007B11F18_B"
-0.0109837694572859,"spring",315,"'0007BADC0F","'0007B0D301","'0007BADC0F_A"
-0.0916064506824181,"spring",315,"'0007B0D059","'0007B0D301","'0007B0D059_A"
-0.049738407007022,"spring",315,"'0007B0CFF8","'0007B12137","'0007B0CFF8_A"
-0.0303610882321537,"spring",315,"'0007B0CFF8","'0007B12137","'0007B0CFF8_A"
-0.17222913190755,"spring",315,"'0007B11FBF","'0007B9B60C","'0007B11FBF_A"
0.106836846254752,"spring",315,"'0007B8D195","'0007BADAF9","'0007B8D195_A"
0.369638911767846,"spring",315,"'0007B11E8A","'0007B120BC","'0007B11E8A_C"
0.389016230542714,"spring",315,"'0007B9B2E6","'0007B120B3","'0007B9B2E6_A"
-0.551295110069852,"spring",315,"'0007B046DC","'0007B0FE28","'0007B046DC_B"
-0.193163153745248,"spring",315,"'0007B1219C","'0007B9ABC8","'0007B1219C_B"
0.22932757115528,"spring",315,"'0007B8D1B0","'0007AFE505","'0007B8D1B0_A"
0.0293275711552803,"spring",315,"'0007BABF3E","'0007B0FE28","'0007BABF3E_C"
0.13088427421811,"spring",315,"'0007BAD685","'0007B04BE3","'0007BAD685_A"
0.23088427421811,"spring",315,"'0007BAC046","'0007B04BE3","'0007BAC046_A"
0.211506955443242,"spring",315,"'0007BAC046","'0007B04BE3","'0007BAC046_A"
0.0905729336055443,"spring",315,"'0007BAC046","'0007B9B293","'0007BAC046_A"
-0.128804385169324,"spring",315,"'0007B10102","'0007BABF38","'0007B10102_B"
-0.149738407007022,"spring",315,"'0007B10102","'0007B8F363","'0007B10102_B"
0.109950252380412,"spring",315,"'0007B0D089","'0007B0D31F","'0007B0D089_C"
-0.149738407007022,"spring",315,"'0007B0D089","'0007B047FA","'0007B0D089_C"
-0.433474494357814,"spring",315,"'0007BA993C","'0007BAC93F","'0007BA993C_B"
-0.051295110069852,"spring",315,"'0007BAAF5C","'0007B04BE3","'0007BAAF5C_B"
-0.209427066394456,"spring",315,"'0007BAC202","'0007BAC3AE","'0007BAC202_D"
0.52932757115528,"spring",315,"'0007AFE561","'0007B8ECF7","'0007AFE561_B"
-0.707870363331626,"spring",315,"'0007B8CC11","'P000134708","'0007B8CC11_B"
-0.149738407007022,"spring",315,"'0007BAC005","'0007BAC256","'0007BAC005_A"
0.589016230542714,"spring",315,"'0007B0FD8C","'0007BABEAF","'0007B0FD8C_B"
-0.17067242884472,"summer",315,"'0007BAB166","'0007B9B097","'0007BAB166_B"
-0.248181703944192,"summer",315,"'0007BAAEA0","'P000134754","'0007BAAEA0_B"
-0.188493044556758,"summer",315,"'0007B11849","'P000134708","'0007B11849_A"
-0.109427066394456,"summer",315,"'0007BAAEA0","'00079D69E9","'0007BAAEA0_B"
0.308393549317582,"summer",315,"'0007B11DC1","'P000134708","'0007B11DC1_C"
-0.190049747619588,"summer",315,"'0007BA95B2","'P000134708","'0007BA95B2_A"
-0.228804385169324,"summer",315,"'0007BAB166","'P000134695","'0007BAB166_B"
0.0696389117678459,"spring",315,"'0007B0494E","'0007B0FE28","'0007B0494E_B"
0.189016230542714,"spring",315,"'0007BA9B57","'0007B8310D","'0007BA9B57_A"
-0.190049747619588,"spring",315,"'0007B0D036","'0007BAB222","'0007B0D036_B"
-0.37222913190755,"summer",443,"'0007BAD82D","'0007B831F0","'0007BAD82D_A"
-0.349738407007022,"summer",443,"'0007BAD82D","'0007B831F0","'0007BAD82D_A"
-0.16911572578189,"summer",443,"'0007BABE8D","'0007B9AEAB","'0007BABE8D_A"
0.22932757115528,"summer",443,"'0007BADADB","'0007BABA77","'0007BADADB_B"
0.309950252380412,"summer",443,"'0007BADADB","'0007BABA77","'0007BADADB_B"
0.350261592992978,"summer",443,"'0007BAB4E5","'0007B8CF26","'0007BAB4E5_C"
0.211506955443242,"summer",443,"'0007B0CDD8","'0007B8CF26","'0007B0CDD8_C"
-0.0900497476195877,"summer",443,"'0007BABEC4","'0007AC3907","'0007BABEC4_B"
0.389016230542714,"summer",443,"'0007B0D059","'0007B8302F","'0007B0D059_B"
-0.130361088232154,"summer",443,"'0007B0D059","'0007B8302F","'0007B0D059_B"
0.0711956148306764,"summer",443,"'0007BADD7F","'0007B8302F","'0007BADD7F_B"
0.009950252380412,"summer",443,"'0007BADD7F","'0007BAC670","'0007BADD7F_B"
-0.0109837694572859,"summer",443,"'0007BADD7F","'0007BAC670","'0007BADD7F_B"
-0.410983769457286,"summer",443,"'0007B0D346","'0007B8302F","'0007B0D346_A"
-0.049738407007022,"summer",443,"'0007BAC4B6","'0007B8288A","'0007BAC4B6_A"
-0.0737858349703803,"summer",443,"'0007B9AB57","'0007B8F363","'0007B9AB57_B"
-0.26911572578189,"summer",443,"'0007B95A4A","'0007BAB18A","'0007B95A4A_A"
-0.209427066394456,"summer",443,"'0007B0CC49","'0007BABA77","'0007B0CC49_B"
0.23088427421811,"summer",443,"'0007B0CC49","'0007BABA77","'0007B0CC49_B"
-0.109427066394456,"summer",443,"'0007B0CC49","'0007BABA77","'0007B0CC49_B"
0.0502615929929781,"summer",443,"'0007B0CC49","'0007BABA77","'0007B0CC49_B"
-0.17067242884472,"summer",443,"'0007BAC6DB","'0007B95B9A","'0007BAC6DB_A"
-0.510983769457286,"summer",443,"'0007BAC6DB","'0007B95B9A","'0007BAC6DB_A"
0.0696389117678459,"summer",443,"'0007AFE653","'0007B8CF26","'0007AFE653_A"
-0.47067242884472,"summer",443,"'0007AFE653","'0007BAE8B5","'0007AFE653_A"
-0.130361088232154,"summer",443,"'0007AFE653","'0007BAE8B5","'0007AFE653_A"
-0.190049747619588,"summer",443,"'0007AFE561","'0007B04744","'0007AFE561_C"
-0.290049747619588,"summer",443,"'0007B0FCC9","'0007BAB575","'0007B0FCC9_C"
-0.349738407007022,"summer",443,"'0007B04AFA","'0007B8302F","'0007B04AFA_C"
-0.0319177912949842,"summer",443,"'0007BADD0A","'00079C4BFC","'0007BADD0A_C"
-0.930361088232154,"summer",443,"'0007B8D195","'0007B83154","'0007B8D195_B"
-0.0109837694572859,"summer",443,"'0007BADD0A","'00079C4BFC","'0007BADD0A_C"
-0.110983769457286,"summer",443,"'0007B1219C","'0007B83154","'0007B1219C_C"
-0.37222913190755,"summer",443,"'0007B0FF90","'00079C4BFC","'0007B0FF90_D"
-0.17067242884472,"summer",443,"'0007B8D195","'0007BA967A","'0007B8D195_B"
0.271195614830676,"summer",443,"'0007BA98C0","'0007B9B615","'0007BA98C0_A"
-0.349738407007022,"summer",443,"'0007BAAF8D","'0007AFE66F","'0007BAAF8D_A"
-0.051295110069852,"summer",443,"'0007B11F77","'0007BAF5F4","'0007B11F77_D"
0.00839354931758195,"summer",443,"'0007B1219C","'0007B83154","'0007B1219C_D"
-0.249738407007022,"summer",443,"'0007B1219C","'0007B83154","'0007B1219C_D"
-0.328804385169323,"summer",443,"'0007B82FF9","'0007BADCFA","'0007B82FF9_A"
-0.17067242884472,"summer",443,"'0007B11EAE","'0007BABF08","'0007B11EAE_B"
-0.212540472520116,"summer",443,"'0007BAC046","'0007BAB25A","'0007BAC046_D"
-0.293163153745248,"summer",443,"'0007B9623F","'0007BAB362","'0007B9623F_A"
-0.37378583497038,"summer",443,"'0007B9623F","'0007BAB362","'0007B9623F_A"
-0.351295110069852,"summer",443,"'0007BAAF5C","'0007BADA4B","'0007BAAF5C_C"
0.12777086809245,"summer",443,"'0007BAAF5C","'0007BADA4B","'0007BAAF5C_C"
-0.652851813132682,"summer",443,"'0007999C83","'0007B8D347","'0007999C83_C"
-0.190049747619588,"summer",443,"'0007B0FBD7","'0007B83154","'0007B0FBD7_G"
-0.228804385169324,"summer",443,"'0007B0FBD7","'0007B83154","'0007B0FBD7_G"
-0.46755902271906,"summer",443,"'0007BAF3C8","'0007B9604E","'0007BAF3C8_A"
0.53088427421811,"summer",443,"'0007B95E6C","'0007B9604E","'0007B95E6C_B"
-0.130361088232154,"summer",443,"'0007B0D036","'0007BAB030","'0007B0D036_C"
-0.349738407007022,"summer",443,"'0007B0D036","'0007B9B0B0","'0007B0D036_C"
0.009950252380412,"summer",443,"'0007BAD82D","'0007B95ED1","'0007BAD82D_B"
-0.149738407007022,"summer",443,"'0007BAC407","'0007BADE73","'0007BAC407_B"
-0.0691157257818898,"summer",443,"'0007B8D170","'0007B95B9A","'0007B8D170_B"
0.350261592992978,"summer",443,"'0007B8CE0D","'0007B9AC24","'0007B8CE0D_A"
-0.27222913190755,"summer",443,"'0007B8CE0D","'0007BAAEE8","'0007B8CE0D_A"
-0.110983769457286,"summer",443,"'0007B8CCBB","'0007B8EDDD","'0007B8CCBB_A"
-0.109427066394456,"summer",443,"'0007BA9BED","'0007BA94FE","'0007BA9BED_A"
-0.330361088232154,"summer",443,"'0007BA9BED","'0007B851C4","'0007BA9BED_A"
-0.449738407007022,"summer",443,"'0007BAC29E","'0007B84EFD","'0007BAC29E_A"
-0.449738407007022,"summer",443,"'0007BAC29E","'0007B82BD8","'0007BAC29E_A"
-0.409427066394456,"summer",443,"'0007BAC29E","'0007B84EFD","'0007BAC29E_A"
-0.391606450682418,"summer",447,"'0007BAEE71","'0007BAC43E","'0007BAEE71_A"
0.168082208705016,"summer",447,"'00079C4C40","'0007B85218","'00079C4C40_B"
0.168082208705016,"summer",447,"'00079C4C40","'0007B85218","'00079C4C40_B"
-0.0916064506824181,"summer",447,"'00079C4C40","'0007B8D096","'00079C4C40_B"
-0.27067242884472,"autumn",447,"'0007BAD870","'0007B83051","'0007BAD870_B"
-0.291606450682418,"autumn",447,"'0007BAB2E9","'0007BAC304","'0007BAB2E9_B"
-0.47067242884472,"autumn",447,"'0007B83C1E","'0007B9AEAB","'0007B83C1E_A"
-0.752851813132682,"autumn",447,"'0007B83C1E","'0007B9AEAB","'0007B83C1E_A"
-0.26911572578189,"autumn",447,"'0007BA95B2","'0007BADDD1","'0007BA95B2_B"
-0.351295110069852,"autumn",447,"'0007B84AD4","'0007BAAF3F","'0007B84AD4_B"
-0.252851813132682,"autumn",447,"'0007B8CE0D","'0007BADDE2","'0007B8CE0D_B"
0.148704889930148,"autumn",417,"'0007B0FE80","'0007B83BBA","'0007B0FE80_A"
-0.291606450682418,"autumn",417,"'0007BA9E40","'0007BA9737","'0007BA9E40_D"
0.0680822087050159,"autumn",417,"'0007BA9E40","'0007B9AC1E","'0007BA9E40_D"
-0.394719856808078,"winter",417,"'0007BA9474","'0007BA9737","'0007BA9474_E"
-0.114097175582946,"winter",417,"'0007B83C1E","'0007BAAEE0","'0007B83C1E_B"
-0.27534253803321,"winter",417,"'0007B83C1E","'0007BAAEE0","'0007B83C1E_B"
0.0246574619667893,"winter",417,"'0007B9B674","'0007B851B2","'0007B9B674_C"
-0.0528518131326821,"winter",417,"'0007BAD647","'0007B8D347","'0007BAD647_A"
-0.0722291319075503,"winter",371,"'0007B83BF5","'0007BAC649","'0007B83BF5_A"
-0.27222913190755,"winter",371,"'0007B84C5C","'0007B9B245","'0007B84C5C_A"
-0.0722291319075503,"winter",371,"'0007B84C5C","'0007B9B245","'0007B84C5C_A"
-0.131917791294984,"winter",371,"'0007BA9289","'0007BA95FE","'0007BA9289_A"
-0.17222913190755,"winter",371,"'0007BABF21","'0007B9B5B5","'0007BABF21_A"
0.306836846254752,"winter",371,"'0007BAC29E","'0007B84F0B","'0007BAC29E_B"
-0.17222913190755,"winter",371,"'0007B8CFD4","'0007BE5D47","'0007B8CFD4_B"
-0.131917791294984,"winter",371,"'0007B8CFD4","'0007BE5D47","'0007B8CFD4_B"
0.0471481868673176,"winter",371,"'0007BA961B","'0007BAAEE0","'0007BA961B_A"
0.308393549317582,"winter",371,"'0007BA961B","'0007BAAEE0","'0007BA961B_A"
0.287459527479884,"winter",371,"'0007BA961B","'0007BAAEE0","'0007BA961B_A"
0.389016230542714,"winter",371,"'0007B9B287","'0007BADDE8","'0007B9B287_A"
-0.252851813132682,"winter",371,"'0007BAB1B2","'0007BAAFC6","'0007BAB1B2_A"
0.708393549317582,"winter",371,"'0007B9B3D9","'0007B83493","'0007B9B3D9_B"
-0.151295110069852,"winter",371,"'0007BAAFA7","'0007B95EE1","'0007BAAFA7_B"
0.176992516561035,"winter",371,"'0007BAB658","'0007B84F0B","'0007BAB658_A"
0.248704889930148,"winter",371,"'0007BADA4C","'0007BAEF2F","'0007BADA4C_A"
-0.0722291319075503,"spring",371,"'0007BAB3B9","'0007BAC160","'0007BAB3B9_A"
-0.17067242884472,"spring",371,"'0007B83418","'0007B9B4DD","'0007B83418_A"
-0.230361088232154,"spring",371,"'0007BADEB8","'0007B9B44F","'0007BADEB8_A"
-0.110983769457286,"spring",371,"'0007BAF312","'0007B9B4DD","'0007BAF312_A"
-0.349738407007022,"spring",371,"'0007BAF312","'0007B9B44F","'0007BAF312_A"
-0.051295110069852,"spring",371,"'0007BAC5AA","'0007B9AEC5","'0007BAC5AA_B"
-0.0706724288447198,"spring",371,"'0007B82FAD","'0007BA9D50","'0007B82FAD_A"
0.150261592992978,"spring",371,"'0007BAE408","'0007B95F2F","'0007BAE408_A"
0.0665255056421859,"spring",371,"'0007BAE087","'0007BA9D50","'0007BAE087_A"
-0.0125404725201163,"spring",371,"'0007BAD950","'0007BA9D50","'0007BAD950_B"
-0.37222913190755,"spring",371,"'0007BADD36","'0007BADC5C","'0007BADD36_A"
0.0502615929929781,"spring",371,"'0007BAB321","'0007BA9D50","'0007BAB321_B"
-0.610983769457286,"spring",371,"'0007B83790","'0007BAB53E","'0007B83790_A"
