"AGD.tail","AGD.weight","Density.DOB","recruitment","Season.DOB"
-0.36911572578189,-0.146439007191866,252,0,"summer"
-0.610983769457286,-0.626440208404769,252,0,"summer"
0.12777086809245,-0.030441169375092,252,0,"summer"
-0.731917791294984,-0.782441649860253,252,0,"summer"
-0.710983769457286,-0.72644020840477,252,0,"summer"
-1.07067242884472,-1.09843948767703,252,0,"summer"
-0.630361088232154,-0.646439007191866,252,0,"summer"
-0.230361088232154,-0.318438286464125,252,0,"summer"
-0.351295110069852,-0.426440208404769,252,0,"summer"
-0.249738407007022,0.0215593111100693,252,0,"summer"
-0.309427066394456,-0.122439247434447,252,0,"summer"
-0.549738407007022,-0.230441169375092,252,0,"summer"
-0.449738407007022,-0.178440688889931,252,0,"summer"
-0.431917791294984,-0.21844429252864,252,0,"summer"
-0.051295110069852,0.0655578696545854,252,0,"summer"
-0.110983769457286,0.0175583501397466,252,0,"summer"
-0.451295110069852,-0.382441649860253,252,0,"summer"
-0.37378583497038,-0.230447175439607,252,0,"summer"
-0.37222913190755,-0.194444532771221,252,0,"summer"
0.00839354931758195,0.0655578696545854,252,0,"summer"
-0.131917791294984,0.0575559477139402,252,0,"summer"
-0.335031197420644,-0.286448616895091,252,0,"summer"
-0.212540472520116,0.00155450625845683,252,0,"summer"
0.0471481868673176,0.129555226986199,252,0,"summer"
0.12777086809245,0.25755594771394,252,0,"summer"
-0.154408516195513,-0.178446694954447,252,0,"summer"
-0.235031197420644,-0.282447655924769,252,0,"summer"
0.309950252380412,-0.0544349230679956,252,0,"summer"
0.52621416502962,-0.122439247434447,252,0,"summer"
-0.490049747619588,-0.566437805978964,252,0,"summer"
-0.630361088232154,-0.718438286464124,252,0,"summer"
-0.66911572578189,-0.590437565736383,252,0,"summer"
0.664968802579356,0.617552344075231,252,0,"autumn"
-0.251295110069852,-0.0144433315583179,252,0,"autumn"
-0.37222913190755,-0.506441409617673,252,0,"autumn"
-0.0916064506824181,-0.22644020840477,252,0,"autumn"
-0.233474494357814,-0.31844429252864,252,0,"autumn"
-0.210983769457286,-0.298439487677028,252,0,"autumn"
-0.0319177912949842,-0.0824416498602535,252,0,"autumn"
0.269638911767846,0.469558830624908,252,0,"autumn"
0.759171900848997,0.965557869654585,252,0,"autumn"
0.408393549317582,0.489557629412005,252,0,"autumn"
-0.16911572578189,-0.0664378059789635,252,0,"autumn"
-0.17067242884472,-0.558435884038318,252,0,"autumn"
-0.410983769457286,-0.594438526706705,252,0,"autumn"
-0.0691157257818898,0.489557629412005,252,0,"autumn"
-0.190049747619588,0.213557389169424,252,0,"autumn"
-0.0288043851693236,0.39755955135265,252,0,"autumn"
0.0874595274798837,0.133556187956521,252,0,"autumn"
-0.0528518131326821,-0.0184442925286399,252,0,"autumn"
0.211506955443242,0.361562914748778,252,0,"autumn"
0.111506955443243,0.237563154991359,252,0,"autumn"
0.108393549317582,-0.00244044864735018,252,0,"autumn"
-0.0737858349703803,-0.21844429252864,252,0,"autumn"
-0.0140971755829463,-0.122445253498963,252,0,"autumn"
0.0471481868673176,0.129555226986199,252,0,"autumn"
0.0293275711552803,-0.0464390071918663,252,0,"autumn"
-0.0722291319075503,-0.254440929132512,252,0,"autumn"
0.187459527479884,0.305555467228779,252,0,"autumn"
0.0680822087050159,0.0895576294120049,252,0,"autumn"
0.147148186867318,0.205555467228779,252,0,"autumn"
-0.17378583497038,-0.270444773013801,252,0,"autumn"
0.0696389117678459,0.365557869654585,252,0,"autumn"
-0.17222913190755,0.149554025773296,252,0,"autumn"
-0.410983769457286,-0.090443571800898,252,0,"autumn"
-0.0706724288447198,-0.0504399681621888,252,0,"autumn"
0.0487048899301481,0.117558350139747,252,0,"autumn"
0.0502615929929781,0.0575619537784559,252,0,"autumn"
-0.115653878645776,-0.282447655924769,252,0,"autumn"
0.189016230542714,0.00556147329329455,252,0,"autumn"
0.0680822087050159,-0.222439247434447,252,0,"autumn"
-0.0722291319075503,-0.158441890102834,252,0,"autumn"
-0.17222913190755,-0.306441409617673,252,0,"autumn"
-0.491606450682418,-0.506441409617673,252,0,"autumn"
0.00839354931758195,0.0655578696545854,252,0,"autumn"
0.0890162305427142,0.193558590382328,252,0,"autumn"
0.208393549317582,0.217558350139747,252,0,"autumn"
0.0890162305427142,-0.166437805978963,252,0,"autumn"
-0.331917791294984,-0.286442610830576,445,0,"autumn"
0.169638911767846,0.225560272080392,445,0,"autumn"
-0.0528518131326821,-0.378440688889931,445,0,"autumn"
-0.152851813132682,-0.11844429252864,445,0,"autumn"
0.606836846254752,0.58155570747136,445,0,"autumn"
-0.0722291319075503,0.105555467228779,445,0,"autumn"
-0.451295110069852,-0.334442130345415,445,0,"autumn"
-0.76911572578189,-0.330441169375092,445,0,"autumn"
-0.0303610882321537,-0.166437805978963,445,0,"autumn"
0.166525505642185,0.00955642819910163,445,0,"autumn"
0.12621416502962,-0.138443091315737,445,0,"autumn"
0.106836846254752,0.0335561879565209,445,0,"autumn"
-0.37222913190755,-0.362442851073157,286,0,"spring"
0.0277708680924498,-0.106441409617673,286,0,"spring"
-0.0706724288447198,0.0695588306249081,286,0,"spring"
-0.27067242884472,-0.130441169375092,286,0,"spring"
-0.17378583497038,-0.126446214469285,286,0,"spring"
-0.27067242884472,-0.58643660476606,286,0,"spring"
-0.412540472520116,-0.70244044864735,286,0,"spring"
-0.407870363331626,-0.162436845008641,286,0,"spring"
-0.349738407007022,-0.342438046221544,286,0,"spring"
-0.249738407007022,-0.290437565736383,286,0,"spring"
-0.451295110069852,-0.50244044864735,286,0,"spring"
0.368082208705016,0.19755955135265,286,0,"spring"
-0.230361088232154,-0.654434923067996,286,0,"spring"
-0.77222913190755,-0.666443812043479,286,0,"spring"
-0.291606450682418,-0.474439727919608,286,0,"spring"
-0.231917791294984,-0.330441169375092,286,0,"spring"
-0.407870363331626,-0.642432040157029,286,0,"spring"
-0.37067242884472,-0.470438766949286,286,0,"spring"
0.389016230542714,-0.178434682825415,286,0,"spring"
-0.051295110069852,-0.342438046221544,286,0,"spring"
0.009950252380412,-0.162436845008641,286,0,"spring"
-0.110983769457286,-0.390437565736383,286,0,"spring"
-0.412540472520116,-0.630441169375092,286,0,"spring"
-0.351295110069852,-0.882435643795738,286,0,"spring"
-0.049738407007022,-0.0184382864641247,286,0,"spring"
-0.230361088232154,-0.12644020840477,286,0,"spring"
-0.251295110069852,-0.68643660476606,286,0,"spring"
-0.210983769457286,-0.562436845008641,286,0,"spring"
-0.249738407007022,-0.38643660476606,286,0,"spring"
0.209950252380412,-0.202434442582835,286,0,"spring"
-0.27067242884472,-0.106441409617673,286,0,"spring"
-0.330361088232154,-0.22644020840477,286,0,"spring"
-0.57067242884472,-0.50244044864735,286,0,"spring"
-0.310983769457286,-0.278440688889931,286,0,"spring"
-0.531917791294984,-0.582441649860253,286,0,"spring"
-0.77067242884472,-0.942438046221544,286,0,"spring"
-0.651295110069852,-0.486442610830576,286,0,"spring"
0.168082208705016,-0.00244044864735018,286,0,"spring"
0.269638911767846,0.0615629147487786,286,0,"spring"
-0.151295110069852,-0.298439487677028,286,0,"spring"
0.266525505642186,-0.0104423705879952,315,0,"spring"
-0.0288043851693236,0.229561233050714,315,0,"spring"
-0.431917791294984,-0.266443812043479,315,0,"spring"
-0.451295110069852,-0.430441169375092,315,0,"spring"
-0.130361088232154,-0.146439007191866,315,0,"spring"
-0.452851813132682,-0.41844429252864,315,0,"spring"
-0.333474494357814,-0.41844429252864,315,0,"spring"
-0.27222913190755,-0.166443812043479,315,0,"spring"
-0.0706724288447198,-0.00244044864735018,315,0,"spring"
-0.0916064506824181,-0.178440688889931,315,0,"spring"
-0.27067242884472,-0.154440929132512,315,0,"spring"
-0.410983769457286,-0.40244044864735,315,0,"spring"
-0.212540472520116,-0.0464450132563819,315,0,"spring"
-0.391606450682418,-0.358441890102834,315,0,"spring"
-0.0109837694572859,-0.0984394876770276,315,0,"spring"
-0.0916064506824181,-0.130441169375092,315,0,"spring"
-0.049738407007022,-0.0664378059789635,315,0,"spring"
-0.0303610882321537,-0.0944385267067051,315,0,"spring"
-0.17222913190755,-0.282441649860253,315,0,"spring"
0.106836846254752,-0.350439968162189,315,0,"spring"
0.369638911767846,0.425560272080392,315,0,"spring"
0.389016230542714,0.349560031837811,315,0,"spring"
-0.551295110069852,-0.578440688889931,315,0,"spring"
-0.193163153745248,-0.506441409617673,315,0,"spring"
0.22932757115528,-0.0864366047660603,315,0,"spring"
0.0293275711552803,-0.358435884038318,315,0,"spring"
-0.57378583497038,-0.358447896167349,315,0,"spring"
0.13088427421811,-0.0304351633105763,315,0,"spring"
0.23088427421811,0.0695648366894238,315,0,"spring"
0.211506955443242,0.0975655574171651,315,0,"spring"
0.0905729336055443,0.109562434263617,315,0,"spring"
-0.128804385169324,-0.0624368450086411,315,0,"spring"
-0.149738407007022,-0.214437325493802,315,0,"spring"
0.109950252380412,0.0335621940210366,315,0,"spring"
-0.149738407007022,-0.0944385267067051,315,0,"spring"
-0.433474494357814,-0.686442610830576,315,0,"spring"
0.169638911767846,0.0335621940210366,315,0,"spring"
-0.051295110069852,-0.342438046221544,315,0,"spring"
-0.209427066394456,-0.190437565736382,315,0,"spring"
0.52932757115528,0.525560272080392,315,0,"spring"
-0.707870363331626,-0.462436845008641,315,0,"spring"
-0.149738407007022,-0.238437085251221,315,0,"spring"
0.589016230542714,0.645559070867489,315,0,"spring"
-0.17067242884472,-0.0784406888899308,315,0,"summer"
-0.36911572578189,-0.218438286464124,315,0,"summer"
-0.248181703944192,-0.11043636452348,315,0,"summer"
-0.188493044556758,0.0575619537784559,315,0,"summer"
-0.128804385169324,-0.0384370852512215,315,0,"summer"
0.0308842742181103,0.181561713535875,315,0,"summer"
-0.109427066394456,0.125560272080391,315,0,"summer"
0.308393549317582,0.17355979159523,315,0,"summer"
-0.190049747619588,-0.122439247434447,315,0,"summer"
-0.228804385169324,-0.0904375657363828,315,0,"summer"
0.0696389117678459,0.0295612330507141,315,0,"spring"
-0.151295110069852,-0.298439487677028,315,0,"spring"
0.468082208705016,0.129561233050714,315,0,"spring"
0.189016230542714,-0.114437325493802,315,0,"spring"
-0.190049747619588,-0.170438766949286,315,0,"spring"
-0.488493044556757,-0.0264402084047695,443,0,"summer"
-0.37222913190755,-0.434442130345415,443,0,"summer"
-0.349738407007022,-0.030441169375092,443,0,"summer"
-0.16911572578189,0.245559070867488,443,0,"summer"
-0.190049747619588,-0.00244044864735018,443,0,"summer"
0.22932757115528,0.393558590382327,443,0,"summer"
0.309950252380412,0.49755955135265,443,0,"summer"
0.350261592992978,0.429561233050714,443,0,"summer"
0.211506955443242,0.361562914748778,443,0,"summer"
0.108393549317582,0.117558350139747,443,0,"summer"
0.368082208705016,0.317558350139746,443,0,"summer"
-0.0900497476195877,-0.0944385267067051,443,0,"summer"
-0.349738407007022,-0.366437805978963,443,0,"summer"
0.389016230542714,0.39755955135265,443,0,"summer"
-0.130361088232154,0.0455590708674886,443,0,"summer"
0.0711956148306764,0.401560512322972,443,0,"summer"
0.009950252380412,0.317558350139746,443,0,"summer"
-0.0109837694572859,0.117558350139747,443,0,"summer"
-0.410983769457286,-0.0184442925286399,443,0,"summer"
-0.049738407007022,-0.0904375657363828,443,0,"summer"
-0.0737858349703803,-0.362442851073157,443,0,"summer"
-0.26911572578189,0.145559070867489,443,0,"summer"
-0.209427066394456,-0.28643660476606,443,0,"summer"
-0.0884930445567576,0.0135633952339398,443,0,"summer"
-0.188493044556758,-0.0624368450086411,443,0,"summer"
0.23088427421811,0.285562674506198,443,0,"summer"
-0.109427066394456,-0.21043636452348,443,0,"summer"
0.0502615929929781,0.0335621940210366,443,0,"summer"
-0.17067242884472,-0.0784406888899308,443,0,"summer"
-0.510983769457286,-0.310442370587995,443,0,"summer"
0.248704889930148,0.413557389169424,443,0,"summer"
-0.228804385169324,-0.282435643795738,443,0,"summer"
-0.049738407007022,-0.138437085251222,443,0,"summer"
0.0696389117678459,0.149560031837811,443,0,"summer"
-0.47067242884472,-0.378440688889931,443,0,"summer"
-0.130361088232154,0.0215593111100693,443,0,"summer"
-0.190049747619588,0.0215593111100693,443,0,"summer"
-0.290049747619588,-0.48643660476606,443,0,"summer"
-0.349738407007022,-0.366437805978963,443,0,"summer"
-0.36911572578189,-0.314437325493802,443,0,"summer"
-0.0319177912949842,0.0375571489268434,443,0,"summer"
-0.930361088232154,-0.778440688889931,443,0,"summer"
-0.610983769457286,-0.290443571800898,443,0,"summer"
-0.209427066394456,0.0975595513526499,443,0,"summer"
-0.0109837694572859,0.0215593111100693,443,0,"summer"
-0.110983769457286,-0.030441169375092,443,0,"summer"
-0.37222913190755,-0.386442610830576,443,0,"summer"
-0.17067242884472,0.0175583501397466,443,0,"summer"
0.271195614830676,0.457561953778456,443,0,"summer"
-0.349738407007022,-0.174439727919608,443,0,"summer"
-0.051295110069852,-0.198439487677028,443,0,"summer"
-0.351295110069852,-0.306441409617673,443,0,"summer"
0.00839354931758195,-0.030441169375092,443,0,"summer"
-0.249738407007022,-0.0744397279196083,443,0,"summer"
0.390572933605544,0.577560752565553,443,0,"summer"
-0.390049747619588,-0.0104423705879952,443,0,"summer"
-0.328804385169323,-0.28643660476606,443,0,"summer"
0.308393549317582,0.0535609928081334,443,0,"summer"
-0.249738407007022,-0.218438286464124,443,0,"summer"
-0.251295110069852,0.129555226986199,443,0,"summer"
-0.17067242884472,0.0655578696545854,443,0,"summer"
-0.212540472520116,-0.262442851073156,443,0,"summer"
-0.293163153745248,-0.222445253498963,443,0,"summer"
-0.37378583497038,-0.182447655924769,443,0,"summer"
-0.351295110069852,-0.426440208404769,443,0,"summer"
0.12777086809245,0.329555226986199,443,0,"summer"
-0.652851813132682,-0.498445493741543,443,0,"summer"
-0.190049747619588,-0.0984394876770276,443,0,"summer"
-0.249738407007022,-0.0264402084047695,443,0,"summer"
-0.228804385169324,0.149560031837811,443,0,"summer"
-0.46755902271906,-0.234436124280899,443,0,"summer"
0.53088427421811,0.561562914748779,443,0,"summer"
-0.130361088232154,-0.146439007191866,443,0,"summer"
-0.349738407007022,-0.198439487677028,443,0,"summer"
0.009950252380412,-0.21043636452348,443,0,"summer"
-0.149738407007022,-0.190437565736382,443,0,"summer"
-0.0691157257818898,-0.206435403553157,443,0,"summer"
0.350261592992978,0.453560992808134,443,0,"summer"
-0.27222913190755,-0.334442130345415,443,0,"summer"
-0.110983769457286,-0.00644140961767268,443,0,"summer"
0.0487048899301481,-0.0504399681621888,443,0,"summer"
-0.109427066394456,0.19755955135265,443,0,"summer"
-0.330361088232154,-0.22644020840477,443,0,"summer"
-0.449738407007022,-0.490437565736383,443,0,"summer"
-0.449738407007022,-0.322439247434447,443,0,"summer"
-0.409427066394456,-0.462436845008641,443,0,"summer"
0.211506955443242,0.0975655574171651,443,0,"summer"
-0.47067242884472,-0.306441409617673,443,0,"summer"
0.42932757115528,0.545559070867489,443,0,"summer"
-0.391606450682418,-0.382441649860253,447,0,"summer"
0.168082208705016,0.189557629412005,447,0,"summer"
0.168082208705016,0.237557148926844,447,0,"summer"
-0.0916064506824181,-0.058441890102834,447,0,"summer"
-0.27067242884472,-0.346439007191867,447,0,"autumn"
-0.291606450682418,-0.306441409617673,447,0,"autumn"
0.289016230542714,0.153560992808133,447,0,"autumn"
-0.47067242884472,-0.186442610830576,447,0,"autumn"
-0.752851813132682,-0.526446214469285,447,0,"autumn"
-0.26911572578189,-0.238437085251221,447,0,"autumn"
-0.351295110069852,-0.522439247434447,447,0,"autumn"
-0.252851813132682,-0.434442130345415,447,0,"autumn"
0.148704889930148,0.0255602720803918,417,0,"autumn"
-0.291606450682418,-0.354440929132511,417,0,"autumn"
0.0680822087050159,-0.222439247434447,417,0,"autumn"
-0.394719856808078,-0.694444532771221,417,0,"winter"
0.0680822087050159,0.0895576294120049,417,0,"winter"
-0.454408516195512,-0.622445253498963,417,0,"winter"
0.0843461213542233,-0.154446935197027,417,0,"winter"
-0.114097175582946,-0.0544469351970271,417,0,"winter"
-0.27534253803321,-0.33444813640993,417,0,"winter"
0.0246574619667893,-0.0344481364099304,417,0,"winter"
-0.0528518131326821,-0.0664438120434787,417,0,"winter"
-0.0722291319075503,-0.518438286464125,371,0,"winter"
-0.27222913190755,-0.478440688889931,371,0,"winter"
-0.0722291319075503,-0.254440929132512,371,0,"winter"
-0.131917791294984,-0.254440929132512,371,0,"winter"
-0.17222913190755,-0.306441409617673,371,0,"winter"
0.306836846254752,0.0655578696545854,371,0,"winter"
-0.17222913190755,-0.234442130345414,371,0,"winter"
-0.131917791294984,-0.158441890102834,371,0,"winter"
0.0471481868673176,-0.0144433315583179,371,0,"winter"
0.308393549317582,0.0295612330507141,371,0,"winter"
0.287459527479884,-0.170438766949286,371,0,"winter"
0.389016230542714,0.253560992808134,371,0,"winter"
-0.252851813132682,-0.506441409617673,371,0,"winter"
-0.433474494357814,-0.782441649860253,371,0,"winter"
0.708393549317582,0.405561473293295,371,0,"winter"
-0.151295110069852,-0.346439007191867,371,0,"winter"
0.176992516561035,-0.0104423705879952,371,0,"winter"
-0.0916064506824181,-0.130441169375092,371,0,"winter"
0.248704889930148,0.0775607525655527,371,0,"winter"
-0.0722291319075503,-0.134442130345415,371,0,"spring"
-0.17067242884472,-0.246439007191866,371,0,"spring"
-0.230361088232154,-0.246439007191866,371,1,"spring"
-0.110983769457286,-0.198439487677028,371,0,"spring"
-0.349738407007022,-0.318438286464125,371,0,"spring"
-0.051295110069852,-0.0784406888899308,371,0,"spring"
-0.17378583497038,-0.438443091315737,371,0,"spring"
-0.17378583497038,-0.246445013256382,371,0,"spring"
-0.0706724288447198,-0.338437085251221,371,0,"spring"
0.150261592992978,-0.106435403553157,371,0,"spring"
-0.210983769457286,-0.346439007191867,371,0,"spring"
0.0665255056421859,-0.114443331558318,371,0,"spring"
-0.131917791294984,-0.206441409617673,371,0,"spring"
-0.0125404725201163,-0.206441409617673,371,0,"spring"
-0.37222913190755,-0.554440929132511,371,0,"spring"
0.0502615929929781,0.345559070867488,371,0,"spring"
